líklegur	dative	neuter	singular	líklegu
líklegur	genitive	feminine	plural	líklegra
líklegur	genitive	feminine	singular	líklegrar
líklegur	genitive	masculine	plural	líklegra
líklegur	genitive	masculine	singular	líklegs
líklegur	genitive	neuter	plural	líklegra
líklegur	genitive	neuter	singular	líklegs
líklegur	nominative	feminine	plural	líklegar
líklegur	nominative	feminine	singular	líkleg
líklegur	nominative	masculine	plural	líklegir
líklegur	nominative	masculine	singular	líklegur
líklegur	nominative	neuter	plural	líkleg
líklegur	nominative	neuter	singular	líklegt
líkur	accusative	feminine	plural	líkar
líkur	accusative	feminine	singular	líka
líkur	accusative	masculine	plural	líka
líkur	accusative	masculine	singular	líkan
líkur	accusative	neuter	plural	lík
líkur	accusative	neuter	singular	líkt
líkur	dative	feminine	plural	líkum
líkur	dative	feminine	singular	líkri
líkur	dative	masculine	plural	líkum
líkur	dative	masculine	singular	líkum
líkur	dative	neuter	plural	líkum
líkur	dative	neuter	singular	líku
líkur	genitive	feminine	plural	líkra
líkur	genitive	feminine	singular	líkrar
líkur	genitive	masculine	plural	líkra
líkur	genitive	masculine	singular	líks
líkur	genitive	neuter	plural	líkra
líkur	genitive	neuter	singular	líks
líkur	nominative	feminine	plural	líkar
líkur	nominative	feminine	singular	lík
líkur	nominative	masculine	plural	líkir
líkur	nominative	masculine	singular	líkur
líkur	nominative	neuter	plural	lík
líkur	nominative	neuter	singular	líkt
límkenndur	accusative	feminine	plural	límkenndar
límkenndur	accusative	feminine	singular	límkennda
límkenndur	accusative	masculine	plural	límkennda
límkenndur	accusative	masculine	singular	límkenndan
límkenndur	accusative	neuter	plural	límkennd
límkenndur	accusative	neuter	singular	límkennt
límkenndur	dative	feminine	plural	límkenndum
límkenndur	dative	feminine	singular	límkenndri
límkenndur	dative	masculine	plural	límkenndum
límkenndur	dative	masculine	singular	límkenndum
límkenndur	dative	neuter	plural	límkenndum
límkenndur	dative	neuter	singular	límkenndu
límkenndur	genitive	feminine	plural	límkenndra
límkenndur	genitive	feminine	singular	límkenndrar
límkenndur	genitive	masculine	plural	límkenndra
límkenndur	genitive	masculine	singular	límkennds
límkenndur	genitive	neuter	plural	límkenndra
límkenndur	genitive	neuter	singular	límkennds
límkenndur	nominative	feminine	plural	límkenndar
límkenndur	nominative	feminine	singular	límkennd
límkenndur	nominative	masculine	plural	límkenndir
límkenndur	nominative	masculine	singular	límkenndur
límkenndur	nominative	neuter	plural	límkennd
límkenndur	nominative	neuter	singular	límkennt
línulegur	accusative	feminine	plural	línulegar
línulegur	accusative	feminine	singular	línulega
línulegur	accusative	masculine	plural	línulega
línulegur	accusative	masculine	singular	línulegan
línulegur	accusative	neuter	plural	línuleg
línulegur	accusative	neuter	singular	línulegt
línulegur	dative	feminine	plural	línulegum
línulegur	dative	feminine	singular	línulegri
línulegur	dative	masculine	plural	línulegum
línulegur	dative	masculine	singular	línulegum
línulegur	dative	neuter	plural	línulegum
línulegur	dative	neuter	singular	línulegu
línulegur	genitive	feminine	plural	línulegra
línulegur	genitive	feminine	singular	línulegrar
línulegur	genitive	masculine	plural	línulegra
línulegur	genitive	masculine	singular	línulegs
línulegur	genitive	neuter	plural	línulegra
línulegur	genitive	neuter	singular	línulegs
línulegur	nominative	feminine	plural	línulegar
línulegur	nominative	feminine	singular	línuleg
línulegur	nominative	masculine	plural	línulegir
línulegur	nominative	masculine	singular	línulegur
línulegur	nominative	neuter	plural	línuleg
línulegur	nominative	neuter	singular	línulegt
lítilfjörlegur	accusative	feminine	plural	lítilfjörlegar
lítilfjörlegur	accusative	feminine	singular	lítilfjörlega
lítilfjörlegur	accusative	masculine	plural	lítilfjörlega
lítilfjörlegur	accusative	masculine	singular	lítilfjörlegan
lítilfjörlegur	accusative	neuter	plural	lítilfjörleg
lítilfjörlegur	accusative	neuter	singular	lítilfjörlegt
lítilfjörlegur	dative	feminine	plural	lítilfjörlegum
lítilfjörlegur	dative	feminine	singular	lítilfjörlegri
lítilfjörlegur	dative	masculine	plural	lítilfjörlegum
lítilfjörlegur	dative	masculine	singular	lítilfjörlegum
lítilfjörlegur	dative	neuter	plural	lítilfjörlegum
lítilfjörlegur	dative	neuter	singular	lítilfjörlegu
lítilfjörlegur	genitive	feminine	plural	lítilfjörlegra
lítilfjörlegur	genitive	feminine	singular	lítilfjörlegrar
lítilfjörlegur	genitive	masculine	plural	lítilfjörlegra
lítilfjörlegur	genitive	masculine	singular	lítilfjörlegs
lítilfjörlegur	genitive	neuter	plural	lítilfjörlegra
lítilfjörlegur	genitive	neuter	singular	lítilfjörlegs
lítilfjörlegur	nominative	feminine	plural	lítilfjörlegar
lítilfjörlegur	nominative	feminine	singular	lítilfjörleg
lítilfjörlegur	nominative	masculine	plural	lítilfjörlegir
lítilfjörlegur	nominative	masculine	singular	lítilfjörlegur
lítilfjörlegur	nominative	neuter	plural	lítilfjörleg
lítilfjörlegur	nominative	neuter	singular	lítilfjörlegt
lítill	accusative	feminine	plural	litlar
lítill	accusative	feminine	singular	litla
lítill	accusative	masculine	plural	litla
lítill	accusative	masculine	singular	lítinn
lítill	accusative	neuter	plural	lítil
lítill	accusative	neuter	singular	lítið
lítill	dative	feminine	plural	litlum
lítill	dative	feminine	singular	lítilli
lítill	dative	masculine	plural	litlum
lítill	dative	masculine	singular	litlum
lítill	dative	neuter	plural	litlum
lítill	dative	neuter	singular	litlu
lítill	genitive	feminine	plural	lítilla
lítill	genitive	feminine	singular	lítillar
lítill	genitive	masculine	plural	lítilla
lítill	genitive	masculine	singular	lítils
lítill	genitive	neuter	plural	lítilla
lítill	genitive	neuter	singular	lítils
lítill	nominative	feminine	plural	litlar
lítill	nominative	feminine	singular	lítil
lítill	nominative	masculine	plural	litlir
lítill	nominative	masculine	singular	lítill
lítill	nominative	neuter	plural	lítil
lítill	nominative	neuter	singular	lítið
lítillátur	accusative	feminine	plural	lítillátar
lítillátur	accusative	feminine	singular	lítilláta
lítillátur	accusative	masculine	plural	lítilláta
lítillátur	accusative	masculine	singular	lítillátan
lítillátur	accusative	neuter	plural	lítillát
lítillátur	accusative	neuter	singular	lítillátt
lítillátur	dative	feminine	plural	lítillátum
lítillátur	dative	feminine	singular	lítillátri
lítillátur	dative	masculine	plural	lítillátum
lítillátur	dative	masculine	singular	lítillátum
lítillátur	dative	neuter	plural	lítillátum
lítillátur	dative	neuter	singular	lítillátu
lítillátur	genitive	feminine	plural	lítillátra
lítillátur	genitive	feminine	singular	lítillátrar
lítillátur	genitive	masculine	plural	lítillátra
lítillátur	genitive	masculine	singular	lítilláts
lítillátur	genitive	neuter	plural	lítillátra
lítillátur	genitive	neuter	singular	lítilláts
lítillátur	nominative	feminine	plural	lítillátar
lítillátur	nominative	feminine	singular	lítillát
lítillátur	nominative	masculine	plural	lítillátir
lítillátur	nominative	masculine	singular	lítillátur
lítillátur	nominative	neuter	plural	lítillát
lítillátur	nominative	neuter	singular	lítillátt
lítilmótlegur	accusative	feminine	plural	lítilmótlegar
lítilmótlegur	accusative	feminine	singular	lítilmótlega
lítilmótlegur	accusative	masculine	plural	lítilmótlega
lítilmótlegur	accusative	masculine	singular	lítilmótlegan
lítilmótlegur	accusative	neuter	plural	lítilmótleg
lítilmótlegur	accusative	neuter	singular	lítilmótlegt
lítilmótlegur	dative	feminine	plural	lítilmótlegum
lítilmótlegur	dative	feminine	singular	lítilmótlegri
lítilmótlegur	dative	masculine	plural	lítilmótlegum
lítilmótlegur	dative	masculine	singular	lítilmótlegum
lítilmótlegur	dative	neuter	plural	lítilmótlegum
lítilmótlegur	dative	neuter	singular	lítilmótlegu
lítilmótlegur	genitive	feminine	plural	lítilmótlegra
lítilmótlegur	genitive	feminine	singular	lítilmótlegrar
lítilmótlegur	genitive	masculine	plural	lítilmótlegra
lítilmótlegur	genitive	masculine	singular	lítilmótlegs
lítilmótlegur	genitive	neuter	plural	lítilmótlegra
lítilmótlegur	genitive	neuter	singular	lítilmótlegs
lítilmótlegur	nominative	feminine	plural	lítilmótlegar
lítilmótlegur	nominative	feminine	singular	lítilmótleg
lítilmótlegur	nominative	masculine	plural	lítilmótlegir
lítilmótlegur	nominative	masculine	singular	lítilmótlegur
lítilmótlegur	nominative	neuter	plural	lítilmótleg
lítilmótlegur	nominative	neuter	singular	lítilmótlegt
lógískur	accusative	feminine	plural	lógískar
lógískur	accusative	feminine	singular	lógíska
lógískur	accusative	masculine	plural	lógíska
lógískur	accusative	masculine	singular	lógískan
lógískur	accusative	neuter	plural	lógísk
lógískur	accusative	neuter	singular	lógískt
lógískur	dative	feminine	plural	lógískum
lógískur	dative	feminine	singular	lógískri
lógískur	dative	masculine	plural	lógískum
lógískur	dative	masculine	singular	lógískum
lógískur	dative	neuter	plural	lógískum
lógískur	dative	neuter	singular	lógísku
lógískur	genitive	feminine	plural	lógískra
lógískur	genitive	feminine	singular	lógískrar
lógískur	genitive	masculine	plural	lógískra
lógískur	genitive	masculine	singular	lógísks
lógískur	genitive	neuter	plural	lógískra
lógískur	genitive	neuter	singular	lógísks
lógískur	nominative	feminine	plural	lógískar
lógískur	nominative	feminine	singular	lógísk
lógískur	nominative	masculine	plural	lógískir
lógískur	nominative	masculine	singular	lógískur
lógískur	nominative	neuter	plural	lógísk
lógískur	nominative	neuter	singular	lógískt
lóða	accusative	feminine	plural	lóða
lóða	accusative	feminine	singular	lóða
lóða	accusative	masculine	plural	lóða
lóða	accusative	masculine	singular	lóða
lóða	accusative	neuter	plural	lóða
lóða	accusative	neuter	singular	lóða
lóða	dative	feminine	plural	lóða
lóða	dative	feminine	singular	lóða
lóða	dative	masculine	plural	lóða
lóða	dative	masculine	singular	lóða
lóða	dative	neuter	plural	lóða
lóða	dative	neuter	singular	lóða
lóða	genitive	feminine	plural	lóða
lóða	genitive	feminine	singular	lóða
lóða	genitive	masculine	plural	lóða
lóða	genitive	masculine	singular	lóða
lóða	genitive	neuter	plural	lóða
lóða	genitive	neuter	singular	lóða
lóða	nominative	feminine	plural	lóða
lóða	nominative	feminine	singular	lóða
lóða	nominative	masculine	plural	lóða
lóða	nominative	masculine	singular	lóða
lóða	nominative	neuter	plural	lóða
lóða	nominative	neuter	singular	lóða
lögfræðilegur	accusative	feminine	plural	lögfræðilegar
lögfræðilegur	accusative	feminine	singular	lögfræðilega
lögfræðilegur	accusative	masculine	plural	lögfræðilega
lögfræðilegur	accusative	masculine	singular	lögfræðilegan
lögfræðilegur	accusative	neuter	plural	lögfræðileg
lögfræðilegur	accusative	neuter	singular	lögfræðilegt
lögfræðilegur	dative	feminine	plural	lögfræðilegum
lögfræðilegur	dative	feminine	singular	lögfræðilegri
lögfræðilegur	dative	masculine	plural	lögfræðilegum
lögfræðilegur	dative	masculine	singular	lögfræðilegum
lögfræðilegur	dative	neuter	plural	lögfræðilegum
lögfræðilegur	dative	neuter	singular	lögfræðilegu
lögfræðilegur	genitive	feminine	plural	lögfræðilegra
lögfræðilegur	genitive	feminine	singular	lögfræðilegrar
lögfræðilegur	genitive	masculine	plural	lögfræðilegra
lögfræðilegur	genitive	masculine	singular	lögfræðilegs
lögfræðilegur	genitive	neuter	plural	lögfræðilegra
lögfræðilegur	genitive	neuter	singular	lögfræðilegs
lögfræðilegur	nominative	feminine	plural	lögfræðilegar
lögfræðilegur	nominative	feminine	singular	lögfræðileg
lögfræðilegur	nominative	masculine	plural	lögfræðilegir
lögfræðilegur	nominative	masculine	singular	lögfræðilegur
lögfræðilegur	nominative	neuter	plural	lögfræðileg
lögfræðilegur	nominative	neuter	singular	lögfræðilegt
lögheimill	accusative	feminine	plural	lögheimilar
lögheimill	accusative	feminine	singular	lögheimila
lögheimill	accusative	masculine	plural	lögheimila
lögheimill	accusative	masculine	singular	lögheimilan
lögheimill	accusative	neuter	plural	lögheimil
lögheimill	accusative	neuter	singular	lögheimilt
lögheimill	dative	feminine	plural	lögheimilum
lögheimill	dative	feminine	singular	lögheimilli
lögheimill	dative	masculine	plural	lögheimilum
lögheimill	dative	masculine	singular	lögheimilum
lögheimill	dative	neuter	plural	lögheimilum
lögheimill	dative	neuter	singular	lögheimilu
lögheimill	genitive	feminine	plural	lögheimilla
lögheimill	genitive	feminine	singular	lögheimillar
lögheimill	genitive	masculine	plural	lögheimilla
lögheimill	genitive	masculine	singular	lögheimils
lögheimill	genitive	neuter	plural	lögheimilla
lögheimill	genitive	neuter	singular	lögheimils
lögheimill	nominative	feminine	plural	lögheimilar
lögheimill	nominative	feminine	singular	lögheimil
lögheimill	nominative	masculine	plural	lögheimilir
lögheimill	nominative	masculine	singular	lögheimill
lögheimill	nominative	neuter	plural	lögheimil
lögheimill	nominative	neuter	singular	lögheimilt
löglegur	accusative	feminine	plural	löglegar
löglegur	accusative	feminine	singular	löglega
löglegur	accusative	masculine	plural	löglega
löglegur	accusative	masculine	singular	löglegan
löglegur	accusative	neuter	plural	lögleg
löglegur	accusative	neuter	singular	löglegt
löglegur	dative	feminine	plural	löglegum
löglegur	dative	feminine	singular	löglegri
löglegur	dative	masculine	plural	löglegum
löglegur	dative	masculine	singular	löglegum
löglegur	dative	neuter	plural	löglegum
löglegur	dative	neuter	singular	löglegu
löglegur	genitive	feminine	plural	löglegra
löglegur	genitive	feminine	singular	löglegrar
löglegur	genitive	masculine	plural	löglegra
löglegur	genitive	masculine	singular	löglegs
löglegur	genitive	neuter	plural	löglegra
löglegur	genitive	neuter	singular	löglegs
löglegur	nominative	feminine	plural	löglegar
löglegur	nominative	feminine	singular	lögleg
löglegur	nominative	masculine	plural	löglegir
löglegur	nominative	masculine	singular	löglegur
löglegur	nominative	neuter	plural	lögleg
löglegur	nominative	neuter	singular	löglegt
lögmætur	accusative	feminine	plural	lögmætar
lögmætur	accusative	feminine	singular	lögmæta
lögmætur	accusative	masculine	plural	lögmæta
lögmætur	accusative	masculine	singular	lögmætan
lögmætur	accusative	neuter	plural	lögmæt
lögmætur	accusative	neuter	singular	lögmætt
lögmætur	dative	feminine	plural	lögmætum
lögmætur	dative	feminine	singular	lögmætri
lögmætur	dative	masculine	plural	lögmætum
lögmætur	dative	masculine	singular	lögmætum
lögmætur	dative	neuter	plural	lögmætum
lögmætur	dative	neuter	singular	lögmætu
lögmætur	genitive	feminine	plural	lögmætra
lögmætur	genitive	feminine	singular	lögmætrar
lögmætur	genitive	masculine	plural	lögmætra
lögmætur	genitive	masculine	singular	lögmæts
lögmætur	genitive	neuter	plural	lögmætra
lögmætur	genitive	neuter	singular	lögmæts
lögmætur	nominative	feminine	plural	lögmætar
lögmætur	nominative	feminine	singular	lögmæt
lögmætur	nominative	masculine	plural	lögmætir
lögmætur	nominative	masculine	singular	lögmætur
lögmætur	nominative	neuter	plural	lögmæt
lögmætur	nominative	neuter	singular	lögmætt
lúalegur	accusative	feminine	plural	lúalegar
lúalegur	accusative	feminine	singular	lúalega
lúalegur	accusative	masculine	plural	lúalega
lúalegur	accusative	masculine	singular	lúalegan
lúalegur	accusative	neuter	plural	lúaleg
lúalegur	accusative	neuter	singular	lúalegt
lúalegur	dative	feminine	plural	lúalegum
lúalegur	dative	feminine	singular	lúalegri
lúalegur	dative	masculine	plural	lúalegum
lúalegur	dative	masculine	singular	lúalegum
lúalegur	dative	neuter	plural	lúalegum
lúalegur	dative	neuter	singular	lúalegu
lúalegur	genitive	feminine	plural	lúalegra
lúalegur	genitive	feminine	singular	lúalegrar
lúalegur	genitive	masculine	plural	lúalegra
lúalegur	genitive	masculine	singular	lúalegs
lúalegur	genitive	neuter	plural	lúalegra
lúalegur	genitive	neuter	singular	lúalegs
lúalegur	nominative	feminine	plural	lúalegar
lúalegur	nominative	feminine	singular	lúaleg
lúalegur	nominative	masculine	plural	lúalegir
lúalegur	nominative	masculine	singular	lúalegur
lúalegur	nominative	neuter	plural	lúaleg
lúalegur	nominative	neuter	singular	lúalegt
lúpulegur	accusative	feminine	plural	lúpulegar
lúpulegur	accusative	feminine	singular	lúpulega
lúpulegur	accusative	masculine	plural	lúpulega
lúpulegur	accusative	masculine	singular	lúpulegan
lúpulegur	accusative	neuter	plural	lúpuleg
lúpulegur	accusative	neuter	singular	lúpulegt
lúpulegur	dative	feminine	plural	lúpulegum
lúpulegur	dative	feminine	singular	lúpulegri
lúpulegur	dative	masculine	plural	lúpulegum
lúpulegur	dative	masculine	singular	lúpulegum
lúpulegur	dative	neuter	plural	lúpulegum
lúpulegur	dative	neuter	singular	lúpulegu
lúpulegur	genitive	feminine	plural	lúpulegra
lúpulegur	genitive	feminine	singular	lúpulegrar
lúpulegur	genitive	masculine	plural	lúpulegra
lúpulegur	genitive	masculine	singular	lúpulegs
lúpulegur	genitive	neuter	plural	lúpulegra
lúpulegur	genitive	neuter	singular	lúpulegs
lúpulegur	nominative	feminine	plural	lúpulegar
lúpulegur	nominative	feminine	singular	lúpuleg
lúpulegur	nominative	masculine	plural	lúpulegir
lúpulegur	nominative	masculine	singular	lúpulegur
lúpulegur	nominative	neuter	plural	lúpuleg
lúpulegur	nominative	neuter	singular	lúpulegt
lútur	accusative	feminine	plural	lútar
lútur	accusative	feminine	singular	lúta
lútur	accusative	masculine	plural	lúta
lútur	accusative	masculine	singular	lútan
lútur	accusative	neuter	plural	lút
lútur	accusative	neuter	singular	lútt
lútur	dative	feminine	plural	lútum
lútur	dative	feminine	singular	lútri
lútur	dative	masculine	plural	lútum
lútur	dative	masculine	singular	lútum
lútur	dative	neuter	plural	lútum
lútur	dative	neuter	singular	lútu
lútur	genitive	feminine	plural	lútra
lútur	genitive	feminine	singular	lútrar
lútur	genitive	masculine	plural	lútra
lútur	genitive	masculine	singular	lúts
lútur	genitive	neuter	plural	lútra
lútur	genitive	neuter	singular	lúts
lútur	nominative	feminine	plural	lútar
lútur	nominative	feminine	singular	lút
lútur	nominative	masculine	plural	lútir
lútur	nominative	masculine	singular	lútur
lútur	nominative	neuter	plural	lút
lútur	nominative	neuter	singular	lútt
lúðalegur	accusative	feminine	plural	lúðalegar
lúðalegur	accusative	feminine	singular	lúðalega
lúðalegur	accusative	masculine	plural	lúðalega
lúðalegur	accusative	masculine	singular	lúðalegan
lúðalegur	accusative	neuter	plural	lúðaleg
lúðalegur	accusative	neuter	singular	lúðalegt
lúðalegur	dative	feminine	plural	lúðalegum
lúðalegur	dative	feminine	singular	lúðalegri
lúðalegur	dative	masculine	plural	lúðalegum
lúðalegur	dative	masculine	singular	lúðalegum
lúðalegur	dative	neuter	plural	lúðalegum
lúðalegur	dative	neuter	singular	lúðalegu
lúðalegur	genitive	feminine	plural	lúðalegra
lúðalegur	genitive	feminine	singular	lúðalegrar
lúðalegur	genitive	masculine	plural	lúðalegra
lúðalegur	genitive	masculine	singular	lúðalegs
lúðalegur	genitive	neuter	plural	lúðalegra
lúðalegur	genitive	neuter	singular	lúðalegs
lúðalegur	nominative	feminine	plural	lúðalegar
lúðalegur	nominative	feminine	singular	lúðaleg
lúðalegur	nominative	masculine	plural	lúðalegir
lúðalegur	nominative	masculine	singular	lúðalegur
lúðalegur	nominative	neuter	plural	lúðaleg
lúðalegur	nominative	neuter	singular	lúðalegt
lúður	accusative	feminine	plural	lúðar
lúður	accusative	feminine	singular	lúða
lúður	accusative	masculine	plural	lúða
lúður	accusative	masculine	singular	lúðan
lúður	accusative	neuter	plural	lúð
lúður	accusative	neuter	singular	lúð
lúður	dative	feminine	plural	lúðum
lúður	dative	feminine	singular	lúðri
lúður	dative	masculine	plural	lúðum
lúður	dative	masculine	singular	lúðum
lúður	dative	neuter	plural	lúðum
lúður	dative	neuter	singular	lúðu
lúður	genitive	feminine	plural	lúðra
lúður	genitive	feminine	singular	lúðrar
lúður	genitive	masculine	plural	lúðra
lúður	genitive	masculine	singular	lúðs
lúður	genitive	neuter	plural	lúðra
lúður	genitive	neuter	singular	lúðs
lúður	nominative	feminine	plural	lúðar
lúður	nominative	feminine	singular	lúð
lúður	nominative	masculine	plural	lúðir
lúður	nominative	masculine	singular	lúður
lúður	nominative	neuter	plural	lúð
lúður	nominative	neuter	singular	lúð
lýjandi	accusative	feminine	plural	lýjandi
lýjandi	accusative	feminine	singular	lýjandi
lýjandi	accusative	masculine	plural	lýjandi
lýjandi	accusative	masculine	singular	lýjandi
lýjandi	accusative	neuter	plural	lýjandi
lýjandi	accusative	neuter	singular	lýjandi
lýjandi	dative	feminine	plural	lýjandi
lýjandi	dative	feminine	singular	lýjandi
lýjandi	dative	masculine	plural	lýjandi
lýjandi	dative	masculine	singular	lýjandi
lýjandi	dative	neuter	plural	lýjandi
lýjandi	dative	neuter	singular	lýjandi
lýjandi	genitive	feminine	plural	lýjandi
lýjandi	genitive	feminine	singular	lýjandi
lýjandi	genitive	masculine	plural	lýjandi
lýjandi	genitive	masculine	singular	lýjandi
lýjandi	genitive	neuter	plural	lýjandi
lýjandi	genitive	neuter	singular	lýjandi
lýjandi	nominative	feminine	plural	lýjandi
lýjandi	nominative	feminine	singular	lýjandi
lýjandi	nominative	masculine	plural	lýjandi
lýjandi	nominative	masculine	singular	lýjandi
lýjandi	nominative	neuter	plural	lýjandi
lýjandi	nominative	neuter	singular	lýjandi
lýrískur	accusative	feminine	plural	lýrískar
lýrískur	accusative	feminine	singular	lýríska
lýrískur	accusative	masculine	plural	lýríska
lýrískur	accusative	masculine	singular	lýrískan
lýrískur	accusative	neuter	plural	lýrísk
lýrískur	accusative	neuter	singular	lýrískt
lýrískur	dative	feminine	plural	lýrískum
lýrískur	dative	feminine	singular	lýrískri
lýrískur	dative	masculine	plural	lýrískum
lýrískur	dative	masculine	singular	lýrískum
lýrískur	dative	neuter	plural	lýrískum
lýrískur	dative	neuter	singular	lýrísku
lýrískur	genitive	feminine	plural	lýrískra
lýrískur	genitive	feminine	singular	lýrískrar
lýrískur	genitive	masculine	plural	lýrískra
lýrískur	genitive	masculine	singular	lýrísks
lýrískur	genitive	neuter	plural	lýrískra
lýrískur	genitive	neuter	singular	lýrísks
lýrískur	nominative	feminine	plural	lýrískar
lýrískur	nominative	feminine	singular	lýrísk
lýrískur	nominative	masculine	plural	lýrískir
lýrískur	nominative	masculine	singular	lýrískur
lýrískur	nominative	neuter	plural	lýrísk
lýrískur	nominative	neuter	singular	lýrískt
lýsandi	accusative	feminine	plural	lýsandi
lýsandi	accusative	feminine	singular	lýsandi
lýsandi	accusative	masculine	plural	lýsandi
lýsandi	accusative	masculine	singular	lýsandi
lýsandi	accusative	neuter	plural	lýsandi
lýsandi	accusative	neuter	singular	lýsandi
lýsandi	dative	feminine	plural	lýsandi
lýsandi	dative	feminine	singular	lýsandi
lýsandi	dative	masculine	plural	lýsandi
lýsandi	dative	masculine	singular	lýsandi
lýsandi	dative	neuter	plural	lýsandi
lýsandi	dative	neuter	singular	lýsandi
lýsandi	genitive	feminine	plural	lýsandi
lýsandi	genitive	feminine	singular	lýsandi
lýsandi	genitive	masculine	plural	lýsandi
lýsandi	genitive	masculine	singular	lýsandi
lýsandi	genitive	neuter	plural	lýsandi
lýsandi	genitive	neuter	singular	lýsandi
lýsandi	nominative	feminine	plural	lýsandi
lýsandi	nominative	feminine	singular	lýsandi
lýsandi	nominative	masculine	plural	lýsandi
lýsandi	nominative	masculine	singular	lýsandi
lýsandi	nominative	neuter	plural	lýsandi
lýsandi	nominative	neuter	singular	lýsandi
magur	accusative	feminine	plural	magrar
magur	accusative	feminine	singular	magra
magur	accusative	masculine	plural	magra
magur	accusative	masculine	singular	magran
magur	accusative	neuter	plural	mögur
magur	accusative	neuter	singular	magurt
magur	dative	feminine	plural	mögrum
magur	dative	feminine	singular	magurri
magur	dative	masculine	plural	mögrum
magur	dative	masculine	singular	mögrum
magur	dative	neuter	plural	mögrum
magur	dative	neuter	singular	mögru
magur	genitive	feminine	plural	magurra
magur	genitive	feminine	singular	magurrar
magur	genitive	masculine	plural	magurra
magur	genitive	masculine	singular	magurs
magur	genitive	neuter	plural	magurra
magur	genitive	neuter	singular	magurs
magur	nominative	feminine	plural	magrar
magur	nominative	feminine	singular	mögur
magur	nominative	masculine	plural	magrir
magur	nominative	masculine	singular	magur
magur	nominative	neuter	plural	mögur
magur	nominative	neuter	singular	magurt
makedónskur	accusative	feminine	plural	makedónskar
makedónskur	accusative	feminine	singular	makedónska
makedónskur	accusative	masculine	plural	makedónska
makedónskur	accusative	masculine	singular	makedónskan
makedónskur	accusative	neuter	plural	makedónsk
makedónskur	accusative	neuter	singular	makedónskt
makedónskur	dative	feminine	plural	makedónskum
makedónskur	dative	feminine	singular	makedónskri
makedónskur	dative	masculine	plural	makedónskum
makedónskur	dative	masculine	singular	makedónskum
makedónskur	dative	neuter	plural	makedónskum
makedónskur	dative	neuter	singular	makedónsku
makedónskur	genitive	feminine	plural	makedónskra
makedónskur	genitive	feminine	singular	makedónskrar
makedónskur	genitive	masculine	plural	makedónskra
makedónskur	genitive	masculine	singular	makedónsks
makedónskur	genitive	neuter	plural	makedónskra
makedónskur	genitive	neuter	singular	makedónsks
makedónskur	nominative	feminine	plural	makedónskar
makedónskur	nominative	feminine	singular	makedónsk
makedónskur	nominative	masculine	plural	makedónskir
makedónskur	nominative	masculine	singular	makedónskur
makedónskur	nominative	neuter	plural	makedónsk
makedónskur	nominative	neuter	singular	makedónskt
makur	accusative	feminine	plural	makar
makur	accusative	feminine	singular	maka
makur	accusative	masculine	plural	maka
makur	accusative	masculine	singular	makan
makur	accusative	neuter	plural	mök
makur	accusative	neuter	singular	makt
makur	dative	feminine	plural	mökum
makur	dative	feminine	singular	makri
makur	dative	masculine	plural	mökum
makur	dative	masculine	singular	mökum
makur	dative	neuter	plural	mökum
makur	dative	neuter	singular	möku
makur	genitive	feminine	plural	makra
makur	genitive	feminine	singular	makrar
makur	genitive	masculine	plural	makra
makur	genitive	masculine	singular	maks
makur	genitive	neuter	plural	makra
makur	genitive	neuter	singular	maks
makur	nominative	feminine	plural	makar
makur	nominative	feminine	singular	mök
makur	nominative	masculine	plural	makir
makur	nominative	masculine	singular	makur
makur	nominative	neuter	plural	mök
makur	nominative	neuter	singular	makt
maltneskur	accusative	feminine	plural	maltneskar
maltneskur	accusative	feminine	singular	maltneska
maltneskur	accusative	masculine	plural	maltneska
maltneskur	accusative	masculine	singular	maltneskan
maltneskur	accusative	neuter	plural	maltnesk
maltneskur	accusative	neuter	singular	maltneskt
maltneskur	dative	feminine	plural	maltneskum
maltneskur	dative	feminine	singular	maltneskri
maltneskur	dative	masculine	plural	maltneskum
maltneskur	dative	masculine	singular	maltneskum
maltneskur	dative	neuter	plural	maltneskum
maltneskur	dative	neuter	singular	maltnesku
maltneskur	genitive	feminine	plural	maltneskra
maltneskur	genitive	feminine	singular	maltneskrar
maltneskur	genitive	masculine	plural	maltneskra
maltneskur	genitive	masculine	singular	maltnesks
maltneskur	genitive	neuter	plural	maltneskra
maltneskur	genitive	neuter	singular	maltnesks
maltneskur	nominative	feminine	plural	maltneskar
maltneskur	nominative	feminine	singular	maltnesk
maltneskur	nominative	masculine	plural	maltneskir
maltneskur	nominative	masculine	singular	maltneskur
maltneskur	nominative	neuter	plural	maltnesk
maltneskur	nominative	neuter	singular	maltneskt
mannalegur	accusative	feminine	plural	mannalegar
mannalegur	accusative	feminine	singular	mannalega
mannalegur	accusative	masculine	plural	mannalega
mannalegur	accusative	masculine	singular	mannalegan
mannalegur	accusative	neuter	plural	mannaleg
mannalegur	accusative	neuter	singular	mannalegt
mannalegur	dative	feminine	plural	mannalegum
mannalegur	dative	feminine	singular	mannalegri
mannalegur	dative	masculine	plural	mannalegum
mannalegur	dative	masculine	singular	mannalegum
mannalegur	dative	neuter	plural	mannalegum
mannalegur	dative	neuter	singular	mannalegu
mannalegur	genitive	feminine	plural	mannalegra
mannalegur	genitive	feminine	singular	mannalegrar
mannalegur	genitive	masculine	plural	mannalegra
mannalegur	genitive	masculine	singular	mannalegs
